0.676349806,0.421851639,2
0.719544533,0.356503738,1
0.663212108,0.410649799,2
0.714495069,0.390224267,1
0.691162375,0.419252444,2
0.71562266,0.385876941,1
0.719667129,0.373617021,1
0.751911963,0.416009201,1
0.632362381,0.388246118,2
0.733851566,0.378355377,1
0.675380622,0.40519839,2
0.726116635,0.437377803,1
0.693682343,0.382150661,1
0.736792375,0.42279471,1
0.701492435,0.39079931,1
0.676687423,0.407820587,2
0.728594492,0.365635423,1
0.693674797,0.416561242,2
0.668719414,0.410258769,2
0.743746524,0.450557792,2
0.711850051,0.444462335,2
0.668314443,0.41439908,2
0.699908572,0.430868315,2
0.715690233,0.400621047,1
0.712356018,0.449223692,2
0.734120301,0.412006901,1
0.7141751,0.388499137,1
0.707122969,0.371017826,1
0.764233094,0.433260495,1
0.721745046,0.394732605,1
0.740038194,0.382104658,1
0.695648179,0.382472685,1
0.714812947,0.40280621,1
0.726227746,0.444163312,2
0.720252488,0.374744106,1
0.72316709,0.357354802,1
0.683503295,0.42279471,2
0.700915417,0.442714204,2
0.77238499,0.429741231,1
0.740942083,0.399286947,1
0.778307968,0.443772283,1
0.660454007,0.377274296,1
0.718124278,0.395514664,1
0.684272663,0.420724554,2
0.681627742,0.427257044,2
0.737990706,0.375549166,1
0.719408432,0.400759057,1
0.695509832,0.394893617,1
0.74865181,0.410488787,1
0.687374479,0.430592294,2
0.71789933,0.398021852,1
0.663591549,0.411684876,2
0.700428292,0.375250144,1
0.682175076,0.337435308,1
0.706231511,0.382748706,1
0.750180555,0.381299597,1
0.714289034,0.400161012,1
0.737154048,0.392823462,1
0.723935129,0.398596895,1
0.702366437,0.444186314,2
0.731722992,0.41000575,1
0.720949722,0.400966072,1
0.749902923,0.426382979,1
0.688362232,0.408464635,2
0.673121139,0.415365152,2
0.727335922,0.391213341,1
0.76013283,0.391535365,1
0.693920447,0.428453134,2
0.732579289,0.392961472,1
0.704200051,0.433421507,2
0.70526439,0.440598045,2
0.693295684,0.428706153,2
0.6893313,0.425209891,2
0.683531143,0.397745831,2
0.69736681,0.361104083,1
0.765804334,0.432156412,1
0.771790167,0.410465785,1
0.723267602,0.368832662,1
0.720217993,0.415296147,1
0.710090788,0.389695227,1
0.745024615,0.420563542,1
0.734420608,0.404324324,1
0.719672046,0.417274296,1
0.688446111,0.429350201,2
0.736719526,0.377895342,1
0.741559944,0.395859689,1
0.729425648,0.396273721,1
0.7136127,0.391144336,1
0.689412417,0.425623922,2
0.671923204,0.414008051,2
0.692455893,0.422357677,2
0.740742129,0.424841863,1
0.759767211,0.426290972,1
0.677371035,0.416952271,2
0.736412955,0.411845888,1
0.686031553,0.42707303,2
0.689936732,0.426014951,2
0.686736673,0.41773433,2
0.64988586,0.395399655,2
0.671977443,0.418447384,2
0.680533961,0.427855089,2
0.702398853,0.386866015,1
0.676276963,0.413410006,2
0.730584087,0.38573893,1
0.656207072,0.406302473,2
0.74492042,0.398918919,1
0.677579738,0.421759632,2
0.735548954,0.382035653,1
0.787084619,0.442254169,1
0.700498166,0.377458309,1
0.707800057,0.433168488,2
0.679208677,0.425554917,2
0.721767262,0.445382404,2
0.747653774,0.427257044,1
0.699797336,0.389695227,1
0.717982574,0.400368028,1
0.761341371,0.431903393,1
0.746963724,0.429787234,1
0.69569838,0.429258194,2
0.727462444,0.363496262,1
0.768009886,0.434778608,1
0.747855218,0.380816561,1
0.734480712,0.382863715,1
0.747318598,0.416975273,1
0.721744666,0.392524439,1
0.7173784,0.382242668,1
0.675277926,0.362093157,1
0.701237061,0.352455434,1
0.687477014,0.431029327,2
0.729540655,0.394525589,1
0.727302797,0.372558942,1
0.690696712,0.395905693,1
0.726535526,0.387671075,1
0.70228691,0.380287522,1
0.713888493,0.397239793,1
0.719209434,0.386589994,1
0.68276779,0.429304198,2
0.72315507,0.367268545,1
0.741696116,0.390615296,1
0.709618304,0.407475561,1
0.716685653,0.450511788,2
0.670255136,0.414468085,2
0.74592128,0.395767683,1
0.711403554,0.379252444,1
0.739781658,0.40186314,1
0.65418549,0.393927545,2
0.710676506,0.370580794,1
0.726129081,0.354318574,1
0.685045648,0.427625072,2
0.784284429,0.428729155,1
0.713999671,0.358964922,1
0.762751516,0.402484186,1
0.720755292,0.364485336,1
0.733175782,0.409591719,1
0.714417135,0.420816561,2
0.701668342,0.425646924,2
0.671844697,0.361127085,1
0.731594173,0.358113859,1
0.692754824,0.434410581,2
0.650760807,0.397262795,2
0.73632447,0.422656699,1
0.704383529,0.368924669,1
0.739346628,0.414721104,1
0.699652764,0.440184014,2
0.731291268,0.401081081,1
0.734430074,0.374054054,1
0.720571672,0.363634273,1
0.747268658,0.419988499,1
0.712158727,0.411707878,1
0.698845238,0.387441058,1
0.710755479,0.404853364,1
0.716752199,0.399424957,1
0.701016952,0.433214491,2
0.741032822,0.391834388,1
0.734127051,0.375457159,1
0.669313606,0.410327775,2
0.653041983,0.384887867,2
0.702918548,0.439401955,2
0.761272072,0.431627372,1
0.66852282,0.41573318,2
0.67838325,0.416354227,2
0.73450137,0.393306498,1
0.74326358,0.390316274,1
0.756470514,0.412995975,1
0.770551728,0.427717079,1
0.753239586,0.400046003,1
0.643876838,0.386428982,2
0.728196205,0.38866015,1
0.679822933,0.38373778,1
0.730107095,0.395008626,1
0.695780224,0.433651524,2
0.786243597,0.421000575,1
0.683174812,0.413824037,2
0.685259405,0.423392754,2
0.67437522,0.418516389,2
0.740951776,0.405543416,1
0.768692046,0.404922369,1
0.70582737,0.394387579,1
0.724118159,0.414238068,1
0.674610059,0.419505463,2
0.761900741,0.430569293,1
0.763504041,0.424059804,1
0.717576298,0.385577918,1
0.647313611,0.402070155,2
0.712816235,0.392777458,1
0.739126852,0.391489362,1
0.673373334,0.406509488,2
0.659448576,0.403243243,2
0.713140757,0.395123634,1
0.72225969,0.391443358,1
0.719437407,0.389580219,1
0.688321862,0.41826337,2
0.688880503,0.367038528,1
0.708652498,0.400736055,1
0.742979948,0.413824037,1
0.744657708,0.38879816,1
0.713956147,0.439424957,2
0.667653831,0.414031052,2
0.760384531,0.399148936,1
0.674550034,0.415181139,2
0.690092496,0.432731455,2
0.66485789,0.404715354,2
0.704072088,0.433237493,2
0.733743987,0.37893042,1
0.696882134,0.366348476,1
0.708633583,0.430822312,2
0.73859742,0.38893617,1
0.714098174,0.383921794,1
0.73901006,0.382150661,1
0.721339751,0.367636573,1
0.690442301,0.426083956,2
0.749639501,0.418194365,1
0.69584621,0.424818861,2
0.710954738,0.370189764,1
0.70026026,0.426428982,2
0.711417788,0.398481886,1
0.757964184,0.414859114,1
0.763421794,0.427188039,1
0.685142879,0.423553767,2
0.719463943,0.387119034,1
0.705372365,0.43786084,2
0.674770426,0.37373203,1
0.76320608,0.420517539,1
0.695853976,0.427441058,2
0.732622262,0.399723979,1
0.678302303,0.37720529,1
0.711064907,0.389097182,1
0.685436839,0.362093157,1
0.691064727,0.40119609,2
0.715795351,0.388545141,1
0.670259038,0.396917769,2
0.700964025,0.425646924,2
0.754254199,0.426682001,1
0.740188556,0.394065555,1
0.703240771,0.365152386,1
0.730693445,0.377182289,1
0.768387332,0.417366302,1
0.745453781,0.422955722,1
0.737015015,0.411086832,1
0.662702582,0.414836113,2
0.689095486,0.426682001,2
0.725179439,0.410327775,1
0.743415545,0.394433583,1
0.692146505,0.433858539,2
0.696122047,0.381368603,1
0.685929918,0.384657849,1
0.734924618,0.402921219,1
0.669819343,0.414744106,2
0.746031878,0.409016676,1
0.672602555,0.394088557,2
0.690282714,0.434847614,2
0.696008958,0.423576768,2
0.749199872,0.420379528,1
0.763595731,0.408096607,1
0.681974247,0.420586544,2
0.752588608,0.415250144,1
0.726598726,0.393789534,1
0.688051072,0.379528465,1
0.757391416,0.408901668,1
0.756991568,0.425807936,1
0.69375294,0.432018401,2
0.70603304,0.355767683,1
0.773785568,0.425531915,1
0.704758261,0.366210466,1
0.770260618,0.435284646,1
0.678921092,0.389948246,2
0.690300183,0.415710178,2
0.713340125,0.39013226,1
0.726585823,0.406118459,1
0.753845963,0.421138585,1
0.760329061,0.413548016,1
0.742485496,0.40972973,1
0.72725851,0.415894192,1
0.702016675,0.412328925,2
0.708696275,0.3959977,1
0.738309699,0.390707303,1
0.652099725,0.406164462,2
0.758079998,0.414422082,1
0.685898004,0.429557217,2
0.750732598,0.40253019,1
0.722708123,0.362645198,1
0.708819603,0.435169638,2
0.724368819,0.406992524,1
0.674701414,0.422472685,2
0.750241201,0.372512938,1
0.755059392,0.413640023,1
0.735528286,0.393559517,1
0.694258515,0.349695227,1
0.722925158,0.358412881,1
0.702151285,0.388499137,1
0.709976698,0.375848189,1
0.687836288,0.429373203,2
0.711145307,0.398205865,1
0.688865389,0.425991949,2
0.695931688,0.356066705,1
0.731665999,0.380701553,1
0.72441439,0.414376078,1
0.672157255,0.417251294,2
0.757709851,0.407498562,1
0.761693602,0.422035653,1
0.727928034,0.370718804,1
0.707255369,0.370580794,1
0.667451021,0.405290397,2
0.686298123,0.36706153,1
0.714154908,0.404232317,1
0.735643658,0.412512938,1
0.695568489,0.424358827,2
0.735998295,0.374836113,1
0.753299464,0.432110408,1
0.678760796,0.409798735,2
0.728679229,0.408303623,1
0.668562218,0.415319149,2
0.744514733,0.381345601,1
0.775263204,0.437653824,1
0.737008538,0.372190914,1
0.76515435,0.427763082,1
0.664329608,0.411362852,2
0.673363122,0.418240368,2
0.743517459,0.410580794,1
0.721355119,0.407038528,1
0.778570189,0.429672225,1
0.73591482,0.407084531,1
0.750533746,0.39280046,1
0.736845974,0.419436458,1
0.717956738,0.404554342,1
0.688674567,0.432064405,2
0.702978422,0.406026452,1
0.706139752,0.436756757,2
0.773881833,0.433927545,1
0.739998308,0.449821737,2
0.629761652,0.380379528,2
0.722797058,0.374606095,1
0.661211434,0.407245543,2
0.715638609,0.389166187,1
0.68863128,0.417711328,2
0.717608533,0.408142611,1
0.760149015,0.383783784,1
0.719399256,0.411500863,1
0.698297472,0.425968948,2
0.749760555,0.411293847,1
0.712514826,0.451293847,2
0.712963352,0.386889017,1
0.759809022,0.425623922,1
0.691374219,0.414353076,2
0.750374972,0.421414606,1
0.71127289,0.377182289,1
0.651394816,0.393260495,2
0.704155506,0.444117309,2
0.703894885,0.381575618,1
0.703209155,0.377987349,1
0.755075791,0.400207016,1
0.728406839,0.39427257,1
0.717481552,0.396457734,1
0.714258122,0.393490512,1
0.731439122,0.409752731,1
0.722356314,0.43813686,2
0.655860903,0.40586544,2
0.72081555,0.395813686,1
0.673393564,0.408142611,2
0.637469895,0.388476136,2
0.749212424,0.406164462,1
0.689538784,0.425531915,2
0.75286379,0.424473836,1
0.722119103,0.415089132,1
0.707291067,0.369154687,1
0.676038445,0.410948821,2
0.708134327,0.373110983,1
0.753417405,0.422311673,1
0.692369274,0.424450834,2
0.657726429,0.396480736,2
0.720324297,0.402254169,1
0.723016939,0.397745831,1
0.740043975,0.383921794,1
0.692177354,0.416883266,2
0.712717974,0.377481311,1
0.755055792,0.41920644,1
0.722184934,0.409614721,1
0.656576368,0.408418631,2
0.677093216,0.37506613,1
0.746206163,0.408648649,1
0.668916496,0.411385854,2
0.690314637,0.365773433,1
0.631897545,0.379160437,2
0.682072525,0.378102358,1
0.648178789,0.379896492,2
0.747184595,0.394111558,1
0.784321036,0.446486486,1
0.723132416,0.389235193,1
0.766641257,0.425554917,1
0.68498962,0.370051754,1
0.678612831,0.374583094,1
0.756536131,0.416952271,1
0.751291705,0.42426682,1
0.707561149,0.421322599,2
0.686067596,0.428499137,2
0.721832699,0.356319724,1
0.747659449,0.419183439,1
0.74759316,0.422311673,1
0.774955224,0.424059804,1
0.764448063,0.422886717,1
0.691233104,0.426313974,2
0.760900067,0.429580219,1
0.712367899,0.398481886,1
0.657368132,0.404991374,2
0.760472376,0.402898217,1
0.756688599,0.398320874,1
0.735822578,0.416147211,1
0.684609036,0.413962047,2
0.743767006,0.401449109,1
0.767555325,0.396480736,1
0.678381326,0.38746406,1
0.742214007,0.424749856,1
0.696479757,0.398366878,1
0.718439693,0.390109258,1
0.774980835,0.437308798,1
0.773023941,0.416561242,1
0.739884045,0.411316849,1
0.733071862,0.391558367,1
0.743169616,0.401564117,1
0.721095214,0.373847039,1
0.681853192,0.378286371,1
0.676201133,0.409522714,2
0.702842979,0.393375503,1
0.700497071,0.343576768,1
0.767480983,0.384335825,1
0.744120721,0.397239793,1
0.731006487,0.381920644,1
0.743629591,0.363772283,1
0.691949837,0.41573318,2
0.71036061,0.403312248,1
0.747399498,0.381943646,1
0.696544078,0.435813686,2
0.679748467,0.42546291,2
0.685977117,0.366164462,1
0.671011294,0.3666705,1
0.778085085,0.436940771,1
0.717496835,0.372742956,1
0.673856263,0.414859114,2
0.718993906,0.394778608,1
0.737926677,0.406555492,1
0.776113915,0.439516964,1
0.756068453,0.423990799,1
0.71772765,0.368441633,1
0.726980576,0.369591719,1
0.706196479,0.442093157,2
0.672610456,0.383829787,1
0.774654654,0.44333525,1
0.762770282,0.409821737,1
0.771038084,0.427096032,1
0.752716458,0.412121909,1
0.78442905,0.444922369,1
0.741364541,0.394226567,1
0.699653558,0.432501438,2
0.686029868,0.429741231,2
0.713228824,0.386566993,1
0.662832401,0.391650374,2
0.63845933,0.393007476,2
0.714390321,0.402415181,1
0.682846256,0.356779758,1
0.673240336,0.421253594,2
0.741223407,0.371638873,1
0.690450101,0.429764232,2
0.722307681,0.415549166,1
0.753149486,0.382587694,1
0.769340218,0.431581369,1
0.762992787,0.411546866,1
0.753692607,0.427096032,1
0.691837158,0.390822312,1
0.740712709,0.400023002,1
0.667853871,0.359148936,1
0.656585314,0.404140311,2
0.636652252,0.381943646,2
0.684191175,0.418171363,2
0.730871002,0.415526164,1
0.712146466,0.380333525,1
0.734525186,0.415917194,1
0.696747669,0.43947096,2
0.704775085,0.42573893,2
0.679318791,0.362369178,1
0.723573948,0.412029902,1
0.76232135,0.40867165,1
0.74843084,0.423484761,1
0.727339739,0.393720529,1
0.735748447,0.447705578,2
0.774256885,0.421851639,1
0.701184823,0.401932145,1
0.713574194,0.411270845,1
0.729074687,0.367314549,1
0.768361086,0.430730305,1
0.752887771,0.381023577,1
0.716411944,0.394318574,1
0.742609532,0.391167338,1
0.669318076,0.408441633,2
0.72025587,0.405497412,1
0.718272229,0.40586544,1
0.651754344,0.369890742,1
0.755950388,0.413847039,1
0.744525546,0.376906268,1
0.749376277,0.38507188,1
0.71193094,0.442484186,2
0.764221571,0.429810236,1
0.695180748,0.434479586,2
0.676507571,0.38173663,1
0.650678749,0.400575043,2
0.749041959,0.380632547,1
0.690772356,0.3893272,1
0.786762317,0.439355952,1
0.706339104,0.443519264,2
0.724717038,0.363588269,1
0.753177678,0.413548016,1
0.748952637,0.412903968,1
0.720424987,0.442254169,2
0.757482883,0.384036803,1
0.762481751,0.394341576,1
0.712165727,0.435031627,2
0.741237194,0.421345601,1
0.697420585,0.428683151,2
0.694690363,0.411109833,2
0.754869979,0.402990224,1
0.73650963,0.412995975,1
0.677584827,0.411523864,2
0.651740632,0.404094307,2
0.682431362,0.406785509,2
0.686754632,0.430546291,2
0.741540839,0.416998275,1
0.682607771,0.42307073,2
0.712092807,0.398504888,1
0.710794879,0.382656699,1
0.687802017,0.373801035,1
0.730786279,0.402990224,1
0.745717125,0.38146061,1
0.749111483,0.38640598,1
0.75672383,0.395767683,1
0.686182061,0.424956872,2
0.731219001,0.366601495,1
0.689553477,0.425646924,2
0.723996924,0.418493387,1
0.747181344,0.414077056,1
0.671630603,0.364807361,1
0.740655929,0.411523864,1
0.713687214,0.394157562,1
0.743366595,0.370879816,1
0.699546764,0.355859689,1
0.754090498,0.404439333,1
0.696358454,0.370994825,1
0.717018991,0.398573893,1
0.713226883,0.37053479,1
0.785768405,0.445934445,1
0.739459236,0.395215641,1
0.689627338,0.419551466,2
0.67569344,0.421920644,2
0.730887915,0.376745256,1
0.75699817,0.42346176,1
0.681715242,0.427510063,2
0.650074337,0.403059229,2
0.694331062,0.434065555,2
0.712176318,0.376055204,1
0.737102212,0.368142611,1
0.743171306,0.412857964,1
0.643385441,0.398251869,2
0.67786797,0.415963197,2
0.710914395,0.382840713,1
0.706674773,0.385715929,1
0.690387152,0.42040253,2
0.752066088,0.417159287,1
0.77069624,0.392225417,1
0.734829121,0.368326624,1
0.651108165,0.397055779,2
0.707038554,0.377918344,1
0.691426163,0.427234043,2
0.763630549,0.430063255,1
0.698302225,0.436871765,2
0.756691497,0.389028177,1
0.678842668,0.425209891,2
0.735800533,0.393352501,1
0.758019832,0.424197815,1
0.767740241,0.419390454,1
0.680252229,0.418079356,2
0.720231225,0.356273721,1
0.735410279,0.382633698,1
0.693502163,0.436388729,2
0.750657118,0.379712478,1
0.69941766,0.391719379,1
0.740978696,0.36653249,1
0.747338265,0.410787809,1
0.732605406,0.380747556,1
0.757731876,0.42746406,1
0.683743286,0.430431282,2
0.76659296,0.436089707,1
0.695777844,0.439240943,2
0.705011391,0.435813686,2
0.729011341,0.417159287,1
0.74193291,0.412282921,1
0.727789079,0.3933295,1
0.658715276,0.406256469,2
0.669498237,0.415158137,2
0.756368782,0.39680276,1
0.747474349,0.397699827,1
0.695700953,0.431673376,2
0.689221786,0.377849339,1
0.765336871,0.391259344,1
0.71066055,0.407889592,1
0.734590092,0.399631972,1
0.752672142,0.402415181,1
0.688059396,0.355744681,1
0.651736451,0.370419781,2
0.772072053,0.41759632,1
0.749046855,0.423806786,1
0.762281471,0.434364577,1
0.749263135,0.428844163,1
0.679160388,0.407429557,2
0.716556758,0.390592294,1
0.772513497,0.409269695,1
0.707682919,0.403496262,1
0.792141465,0.45106383,1
0.719384421,0.430868315,2
0.694342432,0.436158712,2
0.699147692,0.398941921,1
0.681790728,0.411523864,2
0.706721796,0.361219091,1
0.767030625,0.437630822,1
0.696103076,0.367705578,1
0.663732216,0.39746981,2
0.754891404,0.408970673,1
0.673721749,0.420057504,2
0.677851306,0.420494537,2
0.768639185,0.421874641,1
0.753064746,0.418907418,1
0.697017586,0.43613571,2
0.70879324,0.398113859,1
0.727379435,0.392892467,1
0.765470284,0.431512363,1
0.66374916,0.411408856,2
0.728927037,0.406486486,1
0.702339079,0.368694652,1
0.748267254,0.406233468,1
0.749694375,0.384197815,1
0.71232175,0.384013801,1
0.745691684,0.392340426,1
0.715470476,0.378792409,1
0.737465051,0.383047729,1
0.758855566,0.41039678,1
0.685583677,0.422426682,2
0.624284928,0.37239793,2
0.703734325,0.393881541,1
0.757601344,0.393306498,1
0.753126617,0.429902243,1
0.713607346,0.437078781,2
0.714373265,0.414238068,1
0.736326253,0.374744106,1
0.697038145,0.377642323,1
0.669406745,0.419091432,2
0.717671223,0.380126509,1
0.742256891,0.388614146,1
0.701834295,0.377320299,1
0.750908951,0.417274296,1
0.714729623,0.389879241,1
0.738518228,0.406647499,1
0.729037753,0.395767683,1
0.72660003,0.399884991,1
0.683901089,0.418769408,2
0.732024375,0.406923519,1
0.750327583,0.41039678,1
0.707555291,0.37253594,1
0.768686924,0.435146636,1
0.746440474,0.41706728,1
0.722422632,0.416676251,1
0.702247121,0.388522139,1
0.782716741,0.444071305,1
0.753534056,0.41626222,1
0.685819696,0.379666475,1
0.758872051,0.42626797,1
0.699587855,0.435859689,2
0.745967936,0.395859689,1
0.757987508,0.42240368,1
0.755889924,0.42707303,1
0.753096228,0.431351351,1
0.769740986,0.403128235,1
0.744249158,0.374698102,1
0.734209271,0.389787234,1
0.686802132,0.349649224,1
0.763762238,0.405658424,1
0.690594509,0.424059804,2
0.757934677,0.412650949,1
0.744085701,0.39533065,1
0.66929812,0.411293847,2
0.698526609,0.430178263,2
0.776038371,0.436894767,1
0.70225006,0.37053479,1
0.754161072,0.424703853,1
0.746403782,0.41559517,1
0.710881713,0.390431282,1
0.746542736,0.420011501,1
0.665787181,0.394433583,2
0.751672155,0.38893617,1
0.719162341,0.382173663,1
0.751765428,0.403726279,1
0.692859246,0.414215066,2
0.660758693,0.359401955,1
0.768533756,0.421552616,1
0.685131114,0.387142036,1
0.719966827,0.371937895,1
0.75102706,0.423783784,1
0.750484041,0.394180564,1
0.744134228,0.375227142,1
0.698589972,0.390569293,1
0.76293552,0.429649224,1
0.677919985,0.401058079,2
0.672667629,0.411385854,2
0.742492812,0.37492812,1
0.748885141,0.432478436,1
0.749369274,0.37826337,1
0.739665126,0.382380679,1
0.732342243,0.356250719,1
0.73361343,0.360069005,1
0.744363464,0.39360552,1
0.686393848,0.424749856,2
0.683522709,0.419114434,2
0.704551375,0.380287522,1
0.711881442,0.434088557,2
0.693897051,0.3626682,1
0.739637296,0.360874066,1
0.655064556,0.40639448,2
0.695756294,0.387947096,1
0.764705687,0.424726855,1
0.738608946,0.414583094,1
0.779422409,0.445704428,1
0.693542826,0.390546291,1
0.665635388,0.415917194,2
0.790148299,0.456170213,1
0.743546612,0.376285221,1
0.772003003,0.421138585,1
0.688951527,0.421874641,2
0.697950499,0.440184014,2
0.697490239,0.433582519,2
0.737428493,0.397285796,1
0.72700329,0.408464635,1
0.698007352,0.375089132,1
0.755693798,0.395698677,1
0.771905648,0.405221392,1
0.67959723,0.421575618,2
0.774971882,0.435882691,1
0.723260192,0.410051754,1
0.72138418,0.392961472,1
0.715538219,0.401495112,1
0.739302149,0.410856814,1
0.684113025,0.422219666,2
0.744720947,0.421437608,1
0.789282347,0.44347326,1
0.669070168,0.405474411,2
0.656716977,0.387165037,2
0.685208808,0.421322599,2
0.772214733,0.407130535,1
0.703434372,0.401035078,1
0.757853762,0.433398505,1
0.681982178,0.37292697,1
0.744682728,0.416308223,1
0.773032807,0.440184014,1
0.679142568,0.349902243,1
0.759306469,0.399516964,1
0.754566179,0.424588844,1
0.760003549,0.411983899,1
0.749288715,0.383323749,1
0.689153673,0.404807361,2
0.748832982,0.408648649,1
0.760430782,0.434203565,1
0.719659968,0.362852214,1
0.770427988,0.409177688,1
0.768016554,0.385692927,1
0.756355981,0.425094882,1
0.759266901,0.394870615,1
0.744905739,0.390040253,1
0.69000572,0.40280621,2
0.698045072,0.379643473,1
0.740844776,0.389028177,1
0.753704369,0.435514664,1
0.761499597,0.429580219,1
0.653934476,0.38560092,2
0.726970994,0.406302473,1
0.695835493,0.364508338,1
0.680375289,0.420103508,2
0.662420265,0.358757907,1
0.736184611,0.394686601,1
0.648887693,0.382909718,2
0.740518642,0.454353076,2
0.670326822,0.402691202,2
0.752066393,0.405934445,1
0.685329269,0.42479586,2
0.758217407,0.41506613,1
0.706513296,0.360506038,1
0.738405032,0.382426682,1
0.698799585,0.384979873,1
0.690439196,0.441748131,2
0.728091504,0.374767108,1
0.747300144,0.401058079,1
0.72099401,0.409614721,1
0.722211002,0.395100633,1
0.728541855,0.400483036,1
0.754153404,0.426198965,1
0.719025775,0.445037378,2
0.738091025,0.360989074,1
0.76735328,0.428430132,1
0.682656107,0.425876941,2
0.696516968,0.423875791,2
0.71572829,0.361909143,1
0.758009395,0.373317999,1
0.733154247,0.394686601,1
0.749396262,0.386083956,1
0.752454474,0.41640023,1
0.753578403,0.421575618,1
0.717636141,0.379321449,1
0.661967993,0.414077056,2
0.660385546,0.411362852,2
0.726098704,0.35933295,1
0.745279469,0.396986774,1
0.693264455,0.424289822,2
0.760972928,0.431742381,1
0.736791382,0.408211616,1
0.674059685,0.421092582,2
0.731793076,0.367291547,1
0.751630141,0.415296147,1
0.684196368,0.364945371,1
0.669613923,0.403151236,2
0.750561112,0.419160437,1
0.724753988,0.37959747,1
0.748665743,0.416998275,1
0.670897243,0.412742956,2
0.739287024,0.398573893,1
0.687110527,0.389258194,1
0.748342865,0.398757907,1
0.724983333,0.367820587,1
0.757523903,0.421345601,1
0.716607701,0.391696377,1
0.759300079,0.428752156,1
0.728648197,0.459413456,2
0.741565308,0.368372628,1
0.752308067,0.38893617,1
0.697865545,0.427280046,2
0.691353876,0.436756757,2
0.724577631,0.400575043,1
0.717087343,0.411086832,1
0.747543098,0.40639448,1
0.764501109,0.424841863,1
0.78872493,0.440023002,1
0.793126712,0.455963197,1
0.691495728,0.422150661,2
0.681188781,0.415572168,2
0.711240131,0.380425532,1
0.740984541,0.41520414,1
0.732889085,0.358366878,1
0.683842672,0.426566993,2
0.75607499,0.415227142,1
0.73526572,0.40080506,1
0.735928537,0.388292122,1
0.65751456,0.345807936,1
0.705126645,0.438274871,2
0.70827081,0.377826337,1
0.714624801,0.37306498,1
0.750953601,0.427993099,1
0.759796401,0.427625072,1
0.750160385,0.389695227,1
0.669206451,0.405267395,2
0.748420372,0.42573893,1
0.734306042,0.374813111,1
0.728817057,0.40319724,1
0.684287225,0.419965497,2
0.729364429,0.407498562,1
0.669340245,0.409154687,2
0.728596531,0.386221967,1
0.681994496,0.422679701,2
0.699034028,0.351259344,1
0.764613953,0.435353652,1
0.706496853,0.391282346,1
0.772591276,0.411040828,1
0.718018632,0.357239793,1
0.709401304,0.354387579,1
0.766168475,0.40253019,1
0.6941998,0.420839563,2
0.749908644,0.392984474,1
0.696963772,0.381184589,1
0.694179967,0.388292122,1
0.69746205,0.378907418,1
0.677164171,0.418976423,2
0.767712506,0.423093732,1
0.76728836,0.439401955,1
0.757237753,0.396319724,1
0.756739889,0.424726855,1
0.743274748,0.393099482,1
0.766788359,0.389856239,1
0.683180317,0.412075906,2
0.758864006,0.430178263,1
0.741261093,0.387694077,1
0.712314418,0.402415181,1
0.6602034,0.414698102,2
0.664053993,0.369545716,1
0.742891443,0.387349051,1
0.763765583,0.428246118,1
0.751892575,0.42760207,1
0.667261031,0.351696377,1
0.763587745,0.39027027,1
0.708944628,0.399401955,1
0.753232217,0.425439908,1
0.754097991,0.437055779,1
0.703303659,0.385761932,1
0.735084548,0.400276021,1
0.703855828,0.400483036,1
0.685825803,0.431696377,2
0.764899935,0.430523289,1
0.711936489,0.4013341,1
0.744190023,0.401173088,1
0.773157313,0.445177158,1
0.668683622,0.416847879,2
0.671744408,0.42043084,2
0.748258647,0.417874994,1
0.739309496,0.383024727,1
0.772282688,0.388303623,1
0.761629776,0.425446985,1
0.738049704,0.413097713,1
0.750046334,0.375046667,1
0.699997029,0.383144159,1
0.713744539,0.401273942,1
0.748648619,0.395756182,1
0.734975565,0.355340381,1
0.69926825,0.429197151,2
0.685321425,0.36651922,1
0.731688669,0.371129296,1
0.687413789,0.377530853,1
0.755823343,0.424491529,1
0.755542585,0.432254611,1
0.63241123,0.386106073,2
0.742055345,0.412572212,1
0.750689866,0.414387579,1
0.660935384,0.406075109,2
0.672363768,0.414220374,2
0.696256512,0.436028664,2
0.781752444,0.450886009,1
0.747300557,0.371415933,1
0.767714752,0.424300438,1
0.689738205,0.425972486,2
0.703160132,0.368334587,1
0.723941616,0.410947936,1
0.728983043,0.370699341,1
0.731645886,0.402969877,1
0.757030848,0.431227496,1
0.739551586,0.381304906,1
0.763236952,0.428146149,1
0.705437739,0.419785907,2
0.747433203,0.423774937,1
0.730363899,0.405334631,1
0.734272472,0.397404344,1
0.727225538,0.410780732,1
0.700803501,0.38698987,1
0.761861793,0.385413368,1
0.733037837,0.422079002,1
0.743901463,0.416083514,1
0.677216311,0.414100942,2
0.712693613,0.392053789,1
0.701508191,0.377889149,1
0.655201453,0.392674835,2
0.765300164,0.431752997,1
0.727683197,0.417779449,1
0.765801732,0.433305613,1
0.668467592,0.393463087,2
0.772371893,0.386440483,1
0.723868377,0.371153183,1
0.740412555,0.393869156,1
0.693844516,0.394394657,1
0.684070505,0.400796214,2
0.778116206,0.448688459,1
0.749802161,0.421720706,1
0.716186638,0.384887867,1
0.72072059,0.399840757,1
0.72008638,0.364273897,1
0.731121792,0.393367541,1
0.752128904,0.424778166,1
0.741594952,0.409896935,1
0.661238365,0.400031849,2
0.720683845,0.373876233,1
0.625693686,0.377984695,2
0.763138174,0.413766532,1
